Timestamp;Iteration;V;ADCval
1721382114.5519075;6;0.059176529421570256;10
1721382114.5519075;7;0.059176529421570256;9
1721382114.5519075;8;0.059176529421570256;9
1721382114.5519075;9;0.059176529421570256;9
1721382116.5920014;1;0.060010001666944486;9
1721382116.5920014;2;0.060010001666944486;10
1721382116.5920014;3;0.060010001666944486;10
1721382116.5920014;4;0.060010001666944486;9
1721382116.5920014;5;0.060010001666944486;10
1721382116.5920014;6;0.060010001666944486;10
1721382116.5920014;7;0.060010001666944486;10
1721382116.5920014;8;0.060010001666944486;10
1721382116.5920014;9;0.060010001666944486;10
1721382118.6364257;1;0.060843473912318716;10
1721382118.6364257;2;0.060843473912318716;10
1721382118.6364257;3;0.060843473912318716;10
1721382118.6364257;4;0.060843473912318716;9
1721382118.6364257;5;0.060843473912318716;10
1721382118.6364257;6;0.060843473912318716;10
1721382118.6364257;7;0.060843473912318716;10
1721382118.6364257;8;0.060843473912318716;9
1721382118.6364257;9;0.060843473912318716;10
1721382120.6792607;1;0.061676946157692945;10
1721382120.6792607;2;0.061676946157692945;10
1721382120.6792607;3;0.061676946157692945;9
1721382120.6792607;4;0.061676946157692945;10
1721382120.6792607;5;0.061676946157692945;10
1721382120.6792607;6;0.061676946157692945;10
1721382120.6792607;7;0.061676946157692945;10
1721382120.6792607;8;0.061676946157692945;10
1721382120.6792607;9;0.061676946157692945;10
1721382122.723627;1;0.06251041840306718;10
1721382122.723627;2;0.06251041840306718;10
1721382122.723627;3;0.06251041840306718;10
1721382122.723627;4;0.06251041840306718;10
1721382122.723627;5;0.06251041840306718;10
1721382122.723627;6;0.06251041840306718;10
1721382122.723627;7;0.06251041840306718;10
1721382122.723627;8;0.06251041840306718;10
1721382122.723627;9;0.06251041840306718;10
1721382124.7701368;1;0.0633438906484414;10
1721382124.7701368;2;0.0633438906484414;10
1721382124.7701368;3;0.0633438906484414;11
1721382124.7701368;4;0.0633438906484414;10
1721382124.7701368;5;0.0633438906484414;10
1721382124.7701368;6;0.0633438906484414;10
1721382124.7701368;7;0.0633438906484414;11
1721382124.7701368;8;0.0633438906484414;10
1721382124.7701368;9;0.0633438906484414;10
1721382126.8114424;1;0.06417736289381563;10
1721382126.8114424;2;0.06417736289381563;10
1721382126.8114424;3;0.06417736289381563;10
1721382126.8114424;4;0.06417736289381563;10
1721382126.8114424;5;0.06417736289381563;10
1721382126.8114424;6;0.06417736289381563;10
1721382126.8114424;7;0.06417736289381563;11
1721382126.8114424;8;0.06417736289381563;11
1721382126.8114424;9;0.06417736289381563;11
1721382128.857712;1;0.06501083513918986;11
1721382128.857712;2;0.06501083513918986;11
1721382128.857712;3;0.06501083513918986;11
1721382128.857712;4;0.06501083513918986;11
1721382128.857712;5;0.06501083513918986;10
1721382128.857712;6;0.06501083513918986;11
1721382128.857712;7;0.06501083513918986;11
1721382128.857712;8;0.06501083513918986;11
1721382128.857712;9;0.06501083513918986;11
1721382130.8949983;1;0.0658443073845641;11
1721382130.8949983;2;0.0658443073845641;11
1721382130.8949983;3;0.0658443073845641;11
1721382130.8949983;4;0.0658443073845641;11
1721382130.8949983;5;0.0658443073845641;11
1721382130.8949983;6;0.0658443073845641;11
1721382130.8949983;7;0.0658443073845641;11
1721382130.8949983;8;0.0658443073845641;11
1721382130.8949983;9;0.0658443073845641;11
1721382132.9351826;1;0.06667777962993832;11
1721382132.9351826;2;0.06667777962993832;10
1721382132.9351826;3;0.06667777962993832;11
1721382132.9351826;4;0.06667777962993832;11
1721382132.9351826;5;0.06667777962993832;11
1721382132.9351826;6;0.06667777962993832;11
1721382132.9351826;7;0.06667777962993832;11
1721382132.9351826;8;0.06667777962993832;10
1721382132.9351826;9;0.06667777962993832;11
1721382134.9875402;1;0.06751125187531255;11
1721382134.9875402;2;0.06751125187531255;11
1721382134.9875402;3;0.06751125187531255;11
1721382134.9875402;4;0.06751125187531255;11
1721382134.9875402;5;0.06751125187531255;11
1721382134.9875402;6;0.06751125187531255;11
1721382134.9875402;7;0.06751125187531255;11
1721382134.9875402;8;0.06751125187531255;11
1721382134.9875402;9;0.06751125187531255;11
1721382137.035745;1;0.06834472412068678;11
1721382137.035745;2;0.06834472412068678;11
1721382137.035745;3;0.06834472412068678;11
1721382137.035745;4;0.06834472412068678;11
1721382137.035745;5;0.06834472412068678;11
1721382137.035745;6;0.06834472412068678;11
1721382137.035745;7;0.06834472412068678;12
1721382137.035745;8;0.06834472412068678;11
1721382137.035745;9;0.06834472412068678;11
1721382139.0840993;1;0.06917819636606101;11
1721382139.0840993;2;0.06917819636606101;12
1721382139.0840993;3;0.06917819636606101;12
1721382139.0840993;4;0.06917819636606101;12
1721382139.0840993;5;0.06917819636606101;12
1721382139.0840993;6;0.06917819636606101;12
1721382139.0840993;7;0.06917819636606101;11
1721382139.0840993;8;0.06917819636606101;11
1721382139.0840993;9;0.06917819636606101;12
1721382141.1233244;1;0.07001166861143523;11
1721382141.1233244;2;0.07001166861143523;12
1721382141.1233244;3;0.07001166861143523;12
1721382141.1233244;4;0.07001166861143523;11
1721382141.1233244;5;0.07001166861143523;12
1721382141.1233244;6;0.07001166861143523;12
1721382141.1233244;7;0.07001166861143523;12
1721382141.1233244;8;0.07001166861143523;12
1721382141.1233244;9;0.07001166861143523;12
1721382143.1758232;1;0.07084514085680947;11
1721382143.1758232;2;0.07084514085680947;12
1721382143.1758232;3;0.07084514085680947;12
1721382143.1758232;4;0.07084514085680947;12
1721382143.1758232;5;0.07084514085680947;12
1721382143.1758232;6;0.07084514085680947;12
1721382143.1758232;7;0.07084514085680947;12
1721382143.1758232;8;0.07084514085680947;12
1721382143.1758232;9;0.07084514085680947;12
1721382145.2158751;1;0.0716786131021837;11
1721382145.2158751;2;0.0716786131021837;12
1721382145.2158751;3;0.0716786131021837;12
1721382145.2158751;4;0.0716786131021837;12
1721382145.2158751;5;0.0716786131021837;12
1721382145.2158751;6;0.0716786131021837;12
1721382145.2158751;7;0.0716786131021837;11
1721382145.2158751;8;0.0716786131021837;12
1721382145.2158751;9;0.0716786131021837;12
1721382147.2596035;1;0.07251208534755792;12
1721382147.2596035;2;0.07251208534755792;12
1721382147.2596035;3;0.07251208534755792;12
1721382147.2596035;4;0.07251208534755792;12
1721382147.2596035;5;0.07251208534755792;12
1721382147.2596035;6;0.07251208534755792;12
1721382147.2596035;7;0.07251208534755792;12
1721382147.2596035;8;0.07251208534755792;12
1721382147.2596035;9;0.07251208534755792;12
1721382149.3078287;1;0.07334555759293215;12
1721382149.3078287;2;0.07334555759293215;12
1721382149.3078287;3;0.07334555759293215;12
1721382149.3078287;4;0.07334555759293215;13
1721382149.3078287;5;0.07334555759293215;12
1721382149.3078287;6;0.07334555759293215;12
1721382149.3078287;7;0.07334555759293215;12
1721382149.3078287;8;0.07334555759293215;12
1721382149.3078287;9;0.07334555759293215;12
1721382151.3564277;1;0.07417902983830638;12
1721382151.3564277;2;0.07417902983830638;13
1721382151.3564277;3;0.07417902983830638;13
1721382151.3564277;4;0.07417902983830638;13
1721382151.3564277;5;0.07417902983830638;12
1721382151.3564277;6;0.07417902983830638;12
1721382151.3564277;7;0.07417902983830638;13
1721382151.3564277;8;0.07417902983830638;13
1721382151.3564277;9;0.07417902983830638;12
1721382153.3992596;1;0.07501250208368061;12
1721382153.3992596;2;0.07501250208368061;13
1721382153.3992596;3;0.07501250208368061;12
1721382153.3992596;4;0.07501250208368061;12
1721382153.3992596;5;0.07501250208368061;13
1721382153.3992596;6;0.07501250208368061;13
1721382153.3992596;7;0.07501250208368061;12
1721382153.3992596;8;0.07501250208368061;13
1721382153.3992596;9;0.07501250208368061;13
1721382155.4476845;1;0.07584597432905484;13
1721382155.4476845;2;0.07584597432905484;13
1721382155.4476845;3;0.07584597432905484;13
1721382155.4476845;4;0.07584597432905484;13
1721382155.4476845;5;0.07584597432905484;13
1721382155.4476845;6;0.07584597432905484;13
1721382155.4476845;7;0.07584597432905484;13
1721382155.4476845;8;0.07584597432905484;13
1721382155.4476845;9;0.07584597432905484;13
1721382157.4959452;1;0.07667944657442907;13
1721382157.4959452;2;0.07667944657442907;13
1721382157.4959452;3;0.07667944657442907;12
1721382157.4959452;4;0.07667944657442907;13
1721382157.4959452;5;0.07667944657442907;13
1721382157.4959452;6;0.07667944657442907;13
1721382157.4959452;7;0.07667944657442907;13
1721382157.4959452;8;0.07667944657442907;13
1721382157.4959452;9;0.07667944657442907;13
1721382159.5398362;1;0.0775129188198033;13
1721382159.5398362;2;0.0775129188198033;13
1721382159.5398362;3;0.0775129188198033;14
1721382159.5398362;4;0.0775129188198033;13
1721382159.5398362;5;0.0775129188198033;14
1721382159.5398362;6;0.0775129188198033;13
1721382159.5398362;7;0.0775129188198033;13
1721382159.5398362;8;0.0775129188198033;13
1721382159.5398362;9;0.0775129188198033;13
1721382161.5881677;1;0.07834639106517753;13
1721382161.5881677;2;0.07834639106517753;14
1721382161.5881677;3;0.07834639106517753;14
1721382161.5881677;4;0.07834639106517753;13
1721382161.5881677;5;0.07834639106517753;13
1721382161.5881677;6;0.07834639106517753;13
1721382161.5881677;7;0.07834639106517753;13
1721382161.5881677;8;0.07834639106517753;13
1721382161.5881677;9;0.07834639106517753;13
1721382163.6366253;1;0.07917986331055175;13
1721382163.6366253;2;0.07917986331055175;14
1721382163.6366253;3;0.07917986331055175;14
1721382163.6366253;4;0.07917986331055175;13
1721382163.6366253;5;0.07917986331055175;13
1721382163.6366253;6;0.07917986331055175;13
1721382163.6366253;7;0.07917986331055175;14
1721382163.6366253;8;0.07917986331055175;13
1721382163.6366253;9;0.07917986331055175;13
1721382165.6883605;1;0.08001333555592599;13
1721382165.6883605;2;0.08001333555592599;13
1721382165.6883605;3;0.08001333555592599;13
1721382165.6883605;4;0.08001333555592599;14
1721382165.6883605;5;0.08001333555592599;13
1721382165.6883605;6;0.08001333555592599;14
1721382165.6883605;7;0.08001333555592599;14
1721382165.6883605;8;0.08001333555592599;14
1721382165.6883605;9;0.08001333555592599;14
1721382167.7279315;1;0.08084680780130021;14
1721382167.7279315;2;0.08084680780130021;14
1721382167.7279315;3;0.08084680780130021;14
1721382167.7279315;4;0.08084680780130021;13
1721382167.7279315;5;0.08084680780130021;14
1721382167.7279315;6;0.08084680780130021;14
1721382167.7279315;7;0.08084680780130021;14
1721382167.7279315;8;0.08084680780130021;14
1721382167.7279315;9;0.08084680780130021;14
1721382169.7673388;1;0.08168028004667444;14
1721382169.7673388;2;0.08168028004667444;14
1721382169.7673388;3;0.08168028004667444;14
1721382169.7673388;4;0.08168028004667444;14
1721382169.7673388;5;0.08168028004667444;14
1721382169.7673388;6;0.08168028004667444;14
1721382169.7673388;7;0.08168028004667444;14
1721382169.7673388;8;0.08168028004667444;14
1721382169.7673388;9;0.08168028004667444;14
1721382171.8159385;1;0.08251375229204867;14
1721382171.8159385;2;0.08251375229204867;14
1721382171.8159385;3;0.08251375229204867;14
1721382171.8159385;4;0.08251375229204867;15
1721382171.8159385;5;0.08251375229204867;14
1721382171.8159385;6;0.08251375229204867;14
1721382171.8159385;7;0.08251375229204867;14
1721382171.8159385;8;0.08251375229204867;14
1721382171.8159385;9;0.08251375229204867;14
1721382173.868116;1;0.0833472245374229;14
1721382173.868116;2;0.0833472245374229;14
1721382173.868116;3;0.0833472245374229;14
1721382173.868116;4;0.0833472245374229;14
1721382173.868116;5;0.0833472245374229;14
1721382173.868116;6;0.0833472245374229;14
1721382173.868116;7;0.0833472245374229;15
1721382173.868116;8;0.0833472245374229;15
1721382173.868116;9;0.0833472245374229;15
1721382175.9168937;1;0.08418069678279713;14
1721382175.9168937;2;0.08418069678279713;14
1721382175.9168937;3;0.08418069678279713;14
1721382175.9168937;4;0.08418069678279713;14
1721382175.9168937;5;0.08418069678279713;14
1721382175.9168937;6;0.08418069678279713;15
1721382175.9168937;7;0.08418069678279713;14
1721382175.9168937;8;0.08418069678279713;15
1721382175.9168937;9;0.08418069678279713;15
1721382177.9606347;1;0.08501416902817135;15
1721382177.9606347;2;0.08501416902817135;15
1721382177.9606347;3;0.08501416902817135;15
1721382177.9606347;4;0.08501416902817135;15
1721382177.9606347;5;0.08501416902817135;15
1721382177.9606347;6;0.08501416902817135;15
1721382177.9606347;7;0.08501416902817135;15
1721382177.9606347;8;0.08501416902817135;15
1721382177.9606347;9;0.08501416902817135;15
1721382180.0037098;1;0.08584764127354559;14
1721382180.0037098;2;0.08584764127354559;15
1721382180.0037098;3;0.08584764127354559;15
1721382180.0037098;4;0.08584764127354559;15
1721382180.0037098;5;0.08584764127354559;15
1721382180.0037098;6;0.08584764127354559;15
1721382180.0037098;7;0.08584764127354559;15
1721382180.0037098;8;0.08584764127354559;15
1721382180.0037098;9;0.08584764127354559;15
1721382182.0445116;1;0.08668111351891981;15
1721382182.0445116;2;0.08668111351891981;15
1721382182.0445116;3;0.08668111351891981;15
1721382182.0445116;4;0.08668111351891981;15
1721382182.0445116;5;0.08668111351891981;15
1721382182.0445116;6;0.08668111351891981;15
1721382182.0445116;7;0.08668111351891981;15
1721382182.0445116;8;0.08668111351891981;15
1721382182.0445116;9;0.08668111351891981;15
1721382184.0839481;1;0.08751458576429405;15
1721382184.0839481;2;0.08751458576429405;15
1721382184.0839481;3;0.08751458576429405;15
1721382184.0839481;4;0.08751458576429405;15
1721382184.0839481;5;0.08751458576429405;15
1721382184.0839481;6;0.08751458576429405;15
1721382184.0839481;7;0.08751458576429405;15
1721382184.0839481;8;0.08751458576429405;15
1721382184.0839481;9;0.08751458576429405;15
1721382186.123616;1;0.08834805800966827;15
1721382186.123616;2;0.08834805800966827;15
1721382186.123616;3;0.08834805800966827;15
1721382186.123616;4;0.08834805800966827;15
1721382186.123616;5;0.08834805800966827;15
1721382186.123616;6;0.08834805800966827;15
1721382186.123616;7;0.08834805800966827;15
1721382186.123616;8;0.08834805800966827;15
1721382186.123616;9;0.08834805800966827;15
1721382188.1641695;1;0.0891815302550425;15
1721382188.1641695;2;0.0891815302550425;16
1721382188.1641695;3;0.0891815302550425;16
1721382188.1641695;4;0.0891815302550425;16
1721382188.1641695;5;0.0891815302550425;15
1721382188.1641695;6;0.0891815302550425;16
1721382188.1641695;7;0.0891815302550425;16
1721382188.1641695;8;0.0891815302550425;16
1721382188.1641695;9;0.0891815302550425;15
1721382190.2127867;1;0.09001500250041673;15
1721382190.2127867;2;0.09001500250041673;15
1721382190.2127867;3;0.09001500250041673;16
1721382190.2127867;4;0.09001500250041673;16
1721382190.2127867;5;0.09001500250041673;16
1721382190.2127867;6;0.09001500250041673;16
1721382190.2127867;7;0.09001500250041673;16
1721382190.2127867;8;0.09001500250041673;16
1721382190.2127867;9;0.09001500250041673;16
1721382192.2563195;1;0.09084847474579096;16
1721382192.2563195;2;0.09084847474579096;16
1721382192.2563195;3;0.09084847474579096;16
1721382192.2563195;4;0.09084847474579096;16
1721382192.2563195;5;0.09084847474579096;16
1721382192.2563195;6;0.09084847474579096;16
1721382192.2563195;7;0.09084847474579096;16
1721382192.2563195;8;0.09084847474579096;16
1721382192.2563195;9;0.09084847474579096;16
1721382194.2966757;1;0.09168194699116519;16
1721382194.2966757;2;0.09168194699116519;16
