Timestamp;Iteration;f;ADCval 
1721385852.6123083;59;868.511373751353;184
1721385852.6123083;60;868.511373751353;203
1721385852.6123083;61;868.511373751353;189
1721385852.6123083;62;868.511373751353;160
1721385852.6123083;63;868.511373751353;158
1721385852.6123083;64;868.511373751353;188
1721385852.6123083;65;868.511373751353;203
1721385852.6123083;66;868.511373751353;186
1721385852.6123083;67;868.511373751353;158
1721385852.6123083;68;868.511373751353;161
1721385852.6123083;69;868.511373751353;191
1721385852.6123083;70;868.511373751353;202
1721385852.6123083;71;868.511373751353;182
1721385852.6123083;72;868.511373751353;157
1721385852.6123083;73;868.511373751353;162
1721385852.6123083;74;868.511373751353;194
1721385852.6123083;75;868.511373751353;201
1721385852.6123083;76;868.511373751353;179
1721385852.6123083;77;868.511373751353;156
1721385852.6123083;78;868.511373751353;166
1721385852.6123083;79;868.511373751353;197
1721385852.6123083;80;868.511373751353;200
1721385852.6123083;81;868.511373751353;174
1721385852.6123083;82;868.511373751353;154
1721385852.6123083;83;868.511373751353;169
1721385852.6123083;84;868.511373751353;197
1721385852.6123083;85;868.511373751353;198
1721385852.6123083;86;868.511373751353;170
1721385852.6123083;87;868.511373751353;154
1721385852.6123083;88;868.511373751353;172
1721385852.6123083;89;868.511373751353;199
1721385852.6123083;90;868.511373751353;196
1721385852.6123083;91;868.511373751353;165
1721385852.6123083;92;868.511373751353;154
1721385852.6123083;93;868.511373751353;175
1721385852.6123083;94;868.511373751353;200
1721385852.6123083;95;868.511373751353;192
1721385852.6123083;96;868.511373751353;165
1721385852.6123083;97;868.511373751353;156
1721385852.6123083;98;868.511373751353;183
1721385852.6123083;99;868.511373751353;201
1721385855.0334651;1;1098.5411419875584;157
1721385855.0334651;2;1098.5411419875584;182
1721385855.0334651;3;1098.5411419875584;203
1721385855.0334651;4;1098.5411419875584;189
1721385855.0334651;5;1098.5411419875584;163
1721385855.0334651;6;1098.5411419875584;156
1721385855.0334651;7;1098.5411419875584;180
1721385855.0334651;8;1098.5411419875584;203
1721385855.0334651;9;1098.5411419875584;193
1721385855.0334651;10;1098.5411419875584;164
1721385855.0334651;11;1098.5411419875584;157
1721385855.0334651;12;1098.5411419875584;189
1721385855.0334651;13;1098.5411419875584;203
1721385855.0334651;14;1098.5411419875584;189
1721385855.0334651;15;1098.5411419875584;160
1721385855.0334651;16;1098.5411419875584;159
1721385855.0334651;17;1098.5411419875584;188
1721385855.0334651;18;1098.5411419875584;203
1721385855.0334651;19;1098.5411419875584;186
1721385855.0334651;20;1098.5411419875584;159
1721385855.0334651;21;1098.5411419875584;163
1721385855.0334651;22;1098.5411419875584;192
1721385855.0334651;23;1098.5411419875584;203
1721385855.0334651;24;1098.5411419875584;181
1721385855.0334651;25;1098.5411419875584;158
1721385855.0334651;26;1098.5411419875584;165
1721385855.0334651;27;1098.5411419875584;195
1721385855.0334651;28;1098.5411419875584;202
1721385855.0334651;29;1098.5411419875584;178
1721385855.0334651;30;1098.5411419875584;157
1721385855.0334651;31;1098.5411419875584;170
1721385855.0334651;32;1098.5411419875584;196
1721385855.0334651;33;1098.5411419875584;201
1721385855.0334651;34;1098.5411419875584;174
1721385855.0334651;35;1098.5411419875584;155
1721385855.0334651;36;1098.5411419875584;173
1721385855.0334651;37;1098.5411419875584;198
1721385855.0334651;38;1098.5411419875584;199
1721385855.0334651;39;1098.5411419875584;172
1721385855.0334651;40;1098.5411419875584;155
1721385855.0334651;41;1098.5411419875584;174
1721385855.0334651;42;1098.5411419875584;200
1721385855.0334651;43;1098.5411419875584;196
1721385855.0334651;44;1098.5411419875584;169
1721385855.0334651;45;1098.5411419875584;155
1721385855.0334651;46;1098.5411419875584;185
1721385855.0334651;47;1098.5411419875584;201
1721385855.0334651;48;1098.5411419875584;193
1721385855.0334651;49;1098.5411419875584;164
1721385855.0334651;50;1098.5411419875584;157
1721385855.0334651;51;1098.5411419875584;179
1721385855.0334651;52;1098.5411419875584;202
1721385855.0334651;53;1098.5411419875584;188
1721385855.0334651;54;1098.5411419875584;162
1721385855.0334651;55;1098.5411419875584;157
1721385855.0334651;56;1098.5411419875584;183
1721385855.0334651;57;1098.5411419875584;203
1721385855.0334651;58;1098.5411419875584;187
1721385855.0334651;59;1098.5411419875584;159
1721385855.0334651;60;1098.5411419875584;159
1721385855.0334651;61;1098.5411419875584;187
1721385855.0334651;62;1098.5411419875584;203
1721385855.0334651;63;1098.5411419875584;184
1721385855.0334651;64;1098.5411419875584;157
1721385855.0334651;65;1098.5411419875584;169
1721385855.0334651;66;1098.5411419875584;192
1721385855.0334651;67;1098.5411419875584;202
1721385855.0334651;68;1098.5411419875584;177
1721385855.0334651;69;1098.5411419875584;155
1721385855.0334651;70;1098.5411419875584;164
1721385855.0334651;71;1098.5411419875584;195
1721385855.0334651;72;1098.5411419875584;201
1721385855.0334651;73;1098.5411419875584;177
1721385855.0334651;74;1098.5411419875584;155
1721385855.0334651;75;1098.5411419875584;171
1721385855.0334651;76;1098.5411419875584;198
1721385855.0334651;77;1098.5411419875584;199
1721385855.0334651;78;1098.5411419875584;171
1721385855.0334651;79;1098.5411419875584;154
1721385855.0334651;80;1098.5411419875584;175
1721385855.0334651;81;1098.5411419875584;199
1721385855.0334651;82;1098.5411419875584;195
1721385855.0334651;83;1098.5411419875584;167
1721385855.0334651;84;1098.5411419875584;154
1721385855.0334651;85;1098.5411419875584;175
1721385855.0334651;86;1098.5411419875584;201
1721385855.0334651;87;1098.5411419875584;193
1721385855.0334651;88;1098.5411419875584;163
1721385855.0334651;89;1098.5411419875584;155
1721385855.0334651;90;1098.5411419875584;181
1721385855.0334651;91;1098.5411419875584;201
1721385855.0334651;92;1098.5411419875584;191
1721385855.0334651;93;1098.5411419875584;162
1721385855.0334651;94;1098.5411419875584;156
1721385855.0334651;95;1098.5411419875584;183
1721385855.0334651;96;1098.5411419875584;202
1721385855.0334651;97;1098.5411419875584;187
1721385855.0334651;98;1098.5411419875584;159
1721385855.0334651;99;1098.5411419875584;160
1721385857.4463823;1;1389.4954943731375;199
1721385857.4463823;2;1389.4954943731375;193
1721385857.4463823;3;1389.4954943731375;165
1721385857.4463823;4;1389.4954943731375;158
1721385857.4463823;5;1389.4954943731375;183
1721385857.4463823;6;1389.4954943731375;203
1721385857.4463823;7;1389.4954943731375;191
1721385857.4463823;8;1389.4954943731375;162
1721385857.4463823;9;1389.4954943731375;159
1721385857.4463823;10;1389.4954943731375;185
1721385857.4463823;11;1389.4954943731375;203
1721385857.4463823;12;1389.4954943731375;180
1721385857.4463823;13;1389.4954943731375;160
1721385857.4463823;14;1389.4954943731375;162
1721385857.4463823;15;1389.4954943731375;191
1721385857.4463823;16;1389.4954943731375;203
1721385857.4463823;17;1389.4954943731375;183
1721385857.4463823;18;1389.4954943731375;158
1721385857.4463823;19;1389.4954943731375;165
1721385857.4463823;20;1389.4954943731375;194
1721385857.4463823;21;1389.4954943731375;202
1721385857.4463823;22;1389.4954943731375;178
1721385857.4463823;23;1389.4954943731375;156
1721385857.4463823;24;1389.4954943731375;168
1721385857.4463823;25;1389.4954943731375;195
1721385857.4463823;26;1389.4954943731375;201
1721385857.4463823;27;1389.4954943731375;178
1721385857.4463823;28;1389.4954943731375;155
1721385857.4463823;29;1389.4954943731375;169
1721385857.4463823;30;1389.4954943731375;197
1721385857.4463823;31;1389.4954943731375;197
1721385857.4463823;32;1389.4954943731375;174
1721385857.4463823;33;1389.4954943731375;155
1721385857.4463823;34;1389.4954943731375;175
1721385857.4463823;35;1389.4954943731375;200
1721385857.4463823;36;1389.4954943731375;197
1721385857.4463823;37;1389.4954943731375;170
1721385857.4463823;38;1389.4954943731375;156
1721385857.4463823;39;1389.4954943731375;179
1721385857.4463823;40;1389.4954943731375;201
1721385857.4463823;41;1389.4954943731375;193
1721385857.4463823;42;1389.4954943731375;166
1721385857.4463823;43;1389.4954943731375;157
1721385857.4463823;44;1389.4954943731375;181
1721385857.4463823;45;1389.4954943731375;202
1721385857.4463823;46;1389.4954943731375;182
1721385857.4463823;47;1389.4954943731375;162
1721385857.4463823;48;1389.4954943731375;158
1721385857.4463823;49;1389.4954943731375;185
1721385857.4463823;50;1389.4954943731375;203
1721385857.4463823;51;1389.4954943731375;186
1721385857.4463823;52;1389.4954943731375;160
1721385857.4463823;53;1389.4954943731375;161
1721385857.4463823;54;1389.4954943731375;188
1721385857.4463823;55;1389.4954943731375;203
1721385857.4463823;56;1389.4954943731375;185
1721385857.4463823;57;1389.4954943731375;158
1721385857.4463823;58;1389.4954943731375;161
1721385857.4463823;59;1389.4954943731375;190
1721385857.4463823;60;1389.4954943731375;203
1721385857.4463823;61;1389.4954943731375;181
1721385857.4463823;62;1389.4954943731375;156
1721385857.4463823;63;1389.4954943731375;163
1721385857.4463823;64;1389.4954943731375;192
1721385857.4463823;65;1389.4954943731375;200
1721385857.4463823;66;1389.4954943731375;174
1721385857.4463823;67;1389.4954943731375;155
1721385857.4463823;68;1389.4954943731375;174
1721385857.4463823;69;1389.4954943731375;202
1721385857.4463823;70;1389.4954943731375;169
1721385857.4463823;71;1389.4954943731375;155
1721385857.4463823;72;1389.4954943731375;192
1721385857.4463823;73;1389.4954943731375;195
1721385857.4463823;74;1389.4954943731375;166
1721385857.4463823;75;1389.4954943731375;164
1721385857.4463823;76;1389.4954943731375;180
1721385857.4463823;77;1389.4954943731375;201
1721385857.4463823;78;1389.4954943731375;191
1721385857.4463823;79;1389.4954943731375;162
1721385857.4463823;80;1389.4954943731375;155
1721385857.4463823;81;1389.4954943731375;181
1721385857.4463823;82;1389.4954943731375;201
1721385857.4463823;83;1389.4954943731375;189
1721385857.4463823;84;1389.4954943731375;161
1721385857.4463823;85;1389.4954943731375;158
1721385857.4463823;86;1389.4954943731375;182
1721385857.4463823;87;1389.4954943731375;202
1721385857.4463823;88;1389.4954943731375;185
1721385857.4463823;89;1389.4954943731375;159
1721385857.4463823;90;1389.4954943731375;166
1721385857.4463823;91;1389.4954943731375;185
1721385857.4463823;92;1389.4954943731375;202
1721385857.4463823;93;1389.4954943731375;181
1721385857.4463823;94;1389.4954943731375;157
1721385857.4463823;95;1389.4954943731375;161
1721385857.4463823;96;1389.4954943731375;189
1721385857.4463823;97;1389.4954943731375;202
1721385857.4463823;98;1389.4954943731375;179
1721385857.4463823;99;1389.4954943731375;156
1721385859.8633895;1;1757.510624854793;191
1721385859.8633895;2;1757.510624854793;203
1721385859.8633895;3;1757.510624854793;183
1721385859.8633895;4;1757.510624854793;156
1721385859.8633895;5;1757.510624854793;187
1721385859.8633895;6;1757.510624854793;202
1721385859.8633895;7;1757.510624854793;179
1721385859.8633895;8;1757.510624854793;157
1721385859.8633895;9;1757.510624854793;195
1721385859.8633895;10;1757.510624854793;201
1721385859.8633895;11;1757.510624854793;175
1721385859.8633895;12;1757.510624854793;155
1721385859.8633895;13;1757.510624854793;170
1721385859.8633895;14;1757.510624854793;200
1721385859.8633895;15;1757.510624854793;199
1721385859.8633895;16;1757.510624854793;170
1721385859.8633895;17;1757.510624854793;155
1721385859.8633895;18;1757.510624854793;188
1721385859.8633895;19;1757.510624854793;200
1721385859.8633895;20;1757.510624854793;196
1721385859.8633895;21;1757.510624854793;169
1721385859.8633895;22;1757.510624854793;163
1721385859.8633895;23;1757.510624854793;176
1721385859.8633895;24;1757.510624854793;200
1721385859.8633895;25;1757.510624854793;197
1721385859.8633895;26;1757.510624854793;163
1721385859.8633895;27;1757.510624854793;155
1721385859.8633895;28;1757.510624854793;179
1721385859.8633895;29;1757.510624854793;201
1721385859.8633895;30;1757.510624854793;195
1721385859.8633895;31;1757.510624854793;166
1721385859.8633895;32;1757.510624854793;156
1721385859.8633895;33;1757.510624854793;179
1721385859.8633895;34;1757.510624854793;201
1721385859.8633895;35;1757.510624854793;192
1721385859.8633895;36;1757.510624854793;163
1721385859.8633895;37;1757.510624854793;157
1721385859.8633895;38;1757.510624854793;183
1721385859.8633895;39;1757.510624854793;202
1721385859.8633895;40;1757.510624854793;189
1721385859.8633895;41;1757.510624854793;161
1721385859.8633895;42;1757.510624854793;159
1721385859.8633895;43;1757.510624854793;186
1721385859.8633895;44;1757.510624854793;203
1721385859.8633895;45;1757.510624854793;182
1721385859.8633895;46;1757.510624854793;157
1721385859.8633895;47;1757.510624854793;163
1721385859.8633895;48;1757.510624854793;191
1721385859.8633895;49;1757.510624854793;203
1721385859.8633895;50;1757.510624854793;182
1721385859.8633895;51;1757.510624854793;157
1721385859.8633895;52;1757.510624854793;164
1721385859.8633895;53;1757.510624854793;193
1721385859.8633895;54;1757.510624854793;201
1721385859.8633895;55;1757.510624854793;179
1721385859.8633895;56;1757.510624854793;155
1721385859.8633895;57;1757.510624854793;168
1721385859.8633895;58;1757.510624854793;195
1721385859.8633895;59;1757.510624854793;200
